# <Sz_i Sz_j >
-4.220372952999999761e-02 -6.153266377000000259e-02 -4.811087950000000196e-02 6.985603765999999709e-04 4.994109281999999789e-04 8.697525291000000359e-04 -4.219462940999999662e-02 -6.152983129000000329e-02 -4.803352672999999795e-02 5.561430571000000123e-04 5.131084096000000372e-01 7.042544734000000511e-04 -9.199630901999999305e-03 -1.330239204000000040e-03 1.564123983000000029e-04 -9.108164352000000519e-03 -4.908801531999999572e-04 5.417550618000000059e-04 -7.283925777999999615e-03 -1.270005180000000067e-02 -4.242290480000000114e-02 -7.447608171000000277e-03 -1.256334012999999958e-02 -4.230291231999999679e-02 -9.003089617000000172e-05 -3.177755139999999864e-03 2.177414317999999997e-04 -7.755934104999999933e-03 -5.683439874999999739e-03 -1.795366723000000101e-04 2.873180275000000012e-04 -1.374942145999999941e-02 -5.698156426000000043e-05 -7.197213977000000047e-03 -4.827625951999999984e-03 1.102966885999999940e-04 -1.534746550999999994e-03 -1.452511929000000054e-03 -3.649815056000000040e-03 -4.534889428999999868e-04 -3.606567012000000145e-03 -2.029395486000000037e-03 -4.870337469999999939e-04 -3.845676100000000163e-03 -1.460727716999999943e-03 -1.698898352000000013e-03 -1.602879150000000030e-03 -4.367246118999999933e-03
-7.438001643000000107e-02 -4.840781253999999756e-02 -2.175228711999999945e-04 -3.145668268000000132e-03 2.377691944000000104e-04 -1.130057695999999996e-04 -7.465836768000000401e-02 -4.850570639000000017e-02 -5.402038829000000222e-04 6.818118871999999842e-05 7.042544734000000511e-04 4.522932030999999853e-01 -5.898745490999999499e-04 -6.442758245000000140e-03 -2.414413189999999911e-03 -4.503181483000000002e-04 -6.361970881999999723e-03 -2.499602630000000159e-03 -3.647775705999999757e-02 -1.538535700999999964e-02 -1.795435223999999885e-02 -3.672439916999999804e-02 -1.612277812000000032e-02 -1.784940050000000111e-02 -6.144957215999999724e-04 -8.971823778999999516e-05 -8.673956752000000492e-03 -1.112025973000000008e-03 1.052896575000000030e-04 -4.348203654000000126e-03 -1.396617535000000028e-02 2.109389672000000005e-04 -3.090442135999999992e-03 -9.570719489000000099e-04 4.632752298000000318e-05 -4.248325203999999897e-03 -1.040158473000000073e-03 5.490782623000000154e-04 -1.072248353999999924e-03 -6.352693595999999972e-04 -4.161294427000000170e-05 -9.555115770000000052e-04 -6.551273649999999824e-04 -7.355818321000000314e-04 -1.144212537999999939e-03 -6.246548322999999564e-04 2.776253458999999803e-04 -1.172198434999999943e-03
-1.084617047999999985e-03 -6.903642695000000024e-03 -3.688757611000000047e-02 -1.293861265999999904e-03 -6.745898414999999815e-03 -3.681932292000000134e-02 -3.249516436000000029e-03 -8.885312016999999743e-03 -4.669552855000000152e-04 -3.093150641999999843e-03 -9.199630901999999305e-03 -5.898745490999999499e-04 4.165222405999999822e-01 1.152076260999999939e-04 -9.082085002999999712e-03 -1.827107154999999938e-03 -1.181370695999999984e-02 -4.735247269000000120e-02 -5.818724267000000179e-03 1.563052097999999930e-04 -1.222803266999999972e-03 -1.634056859000000087e-03 -1.182707784999999928e-02 -4.717718606000000092e-02 -1.438213870000000028e-04 -4.307951366999999976e-02 -1.894737559000000005e-03 -1.026131763000000079e-02 -5.013343705000000185e-03 1.015504368999999989e-04 -1.018078885999999968e-02 -4.831653144999999844e-03 1.772013329000000058e-04 -3.226327013999999807e-04 -4.288211261000000191e-02 -1.909316655000000080e-03 -7.436496661000000083e-04 6.013574930000000314e-05 -1.724467308999999993e-03 -3.155161271000000186e-04 7.740083065999999660e-05 -3.087178535999999911e-03 -1.011664003999999993e-03 5.431661715000000160e-05 -1.293235938999999935e-03 -1.122635664999999984e-02 4.071552861000000013e-04 -2.442901828999999997e-02
-5.412074324999999880e-02 -1.254502092999999936e-02 -1.592725423000000001e-02 -5.392555268000000235e-02 -1.241964469999999945e-02 -1.577870307000000041e-02 -5.513852718000000243e-03 -8.611875514000000070e-04 -6.411175354999999743e-03 -5.906176053999999745e-03 -1.330239204000000040e-03 -6.442758245000000140e-03 1.152076260999999939e-04 4.958982153000000004e-01 4.394086962000000123e-04 -1.198007224999999946e-02 -8.771976186999999592e-03 -2.281624230000000100e-02 1.012755421999999943e-04 -1.387161639000000085e-02 2.612179158000000191e-04 -1.183385181999999959e-02 -8.621569931000000117e-03 -2.298531381000000137e-02 -9.649975336000000264e-03 -2.696731713000000141e-02 -2.818893982000000159e-02 -4.105136090000000189e-03 -9.957345167000000025e-03 -8.353078540999999899e-03 -4.165132787999999663e-03 -1.004568422000000003e-02 -8.114882998999999389e-03 -9.778322241000000220e-03 -2.677552197000000050e-02 -2.803399218999999901e-02 -2.166564663999999950e-04 -1.081034391999999983e-02 -1.423657471999999896e-04 2.026476216999999929e-04 -3.240062491999999919e-03 2.793232473000000263e-04 -1.866172554000000098e-04 -1.062289880999999978e-02 7.281540514999999651e-04 1.385404546999999948e-04 -6.791518586999999683e-03 1.764743564999999897e-04
-3.306158921999999799e-03 -4.261504406999999661e-02 -1.781246892999999859e-02 -3.658459759000000193e-03 -4.257329581000000168e-02 -1.811599951000000125e-02 5.097969007000000127e-04 4.062734821999999725e-05 -2.333957473000000064e-03 2.219539337999999924e-04 1.564123983000000029e-04 -2.414413189999999911e-03 -9.082085002999999712e-03 4.394086962000000123e-04 4.578830646000000004e-01 -4.689641491999999717e-02 -2.251126179000000060e-02 -5.727589951000000047e-03 -1.294283799000000082e-03 1.113981228999999978e-04 -5.005523981000000421e-03 -4.735992909000000251e-02 -2.284700335999999971e-02 -5.866344699999999704e-03 -3.557657470000000210e-02 -1.785586949999999964e-02 -8.782998586000000454e-03 -9.337312184000000521e-04 -6.190009623999999898e-03 1.139334542999999983e-04 -9.534524168000000363e-04 -6.211348606999999959e-03 1.700921320999999897e-04 -3.542581486000000168e-02 -1.786484820999999917e-02 -8.509969418000000105e-03 -1.307331357999999989e-03 3.623826146000000035e-05 -2.194151748000000134e-03 -1.229698783999999892e-04 -4.009787340999999676e-05 -1.407662006000000039e-03 -1.229335951999999902e-03 -2.283495690000000085e-04 -1.878871328000000047e-03 -7.373568256999999890e-03 3.012389078999999767e-04 -6.409091565999999913e-03
-3.227352700999999973e-03 -9.302798658999999679e-03 -7.826742892000000153e-04 -1.159448047000000018e-03 -6.778462090999999926e-03 -3.675142624000000274e-02 -1.539545072999999945e-03 -6.664835142000000330e-03 -3.708203606999999763e-02 -3.241095763999999810e-03 -9.108164352000000519e-03 -4.503181483000000002e-04 -1.827107154999999938e-03 -1.198007224999999946e-02 -4.689641491999999717e-02 4.164884335999999854e-01 3.023136731000000167e-04 -9.217313862999999136e-03 -1.497904180999999916e-03 -1.161533321000000028e-02 -4.745075918000000309e-02 -5.424539980999999907e-03 1.940749308999999872e-04 -1.795177315000000056e-03 -1.369827051999999957e-04 -4.285550796999999801e-02 -1.958960321000000060e-03 -1.943688895999999946e-04 -4.262312096999999744e-02 -2.000686042000000050e-03 -1.023994257000000047e-02 -5.165461865999999673e-03 4.240079109000000220e-04 -1.035031770000000018e-02 -5.322236061999999907e-03 1.564609277999999982e-04 -1.124284679000000023e-02 2.341790123000000030e-05 -2.467667566999999854e-02 -6.562120754000000302e-04 9.451860734999999636e-05 -9.841375462000001052e-04 -4.246430556000000203e-04 1.851552161000000077e-04 -2.927349870000000090e-03 -1.018852255000000061e-03 3.340373374000000020e-04 -1.293261222999999953e-03
-5.651690864999999592e-03 -1.589585604000000102e-03 -6.638679962999999816e-03 -5.387617859999999786e-02 -1.243694293000000006e-02 -1.608095266000000162e-02 -5.424367110000000158e-02 -1.236587379999999972e-02 -1.586888591000000168e-02 -5.655108419999999893e-03 -4.908801531999999572e-04 -6.361970881999999723e-03 -1.181370695999999984e-02 -8.771976186999999592e-03 -2.251126179000000060e-02 3.023136731000000167e-04 4.959985764000000019e-01 -6.894258819999999656e-05 -1.191241418999999975e-02 -9.148691881000000845e-03 -2.310901967000000140e-02 2.705195063999999935e-04 -1.373944635999999921e-02 2.595854890999999779e-04 -9.865155235000000813e-03 -2.666535725000000051e-02 -2.791140937000000100e-02 -1.003948607999999992e-02 -2.700674738000000130e-02 -2.836087136999999869e-02 -4.232727407000000039e-03 -9.824913843000000757e-03 -8.476390636999999936e-03 -4.047222835999999754e-03 -9.764233574999999637e-03 -8.448173019999999714e-03 1.252211389999999995e-04 -6.911808826999999919e-03 6.414420207999999490e-04 7.993313358000000242e-05 -1.021601213999999945e-02 4.218865914999999733e-04 4.551877605000000148e-04 -2.924646892999999831e-03 4.783821349000000263e-05 -2.286726088999999963e-04 -1.080320105999999988e-02 -4.050458882999999994e-04
2.337218190000000010e-04 1.900553969999999948e-04 -2.737984925999999933e-03 -3.122883955999999992e-03 -4.265365726999999912e-02 -1.755890132000000048e-02 -3.353886820000000126e-03 -4.312619057000000033e-02 -1.799031910999999984e-02 1.050860553000000018e-04 5.417550618000000059e-04 -2.499602630000000159e-03 -4.735247269000000120e-02 -2.281624230000000100e-02 -5.727589951000000047e-03 -9.217313862999999136e-03 -6.894258819999999656e-05 4.580074765000000103e-01 -4.695256144999999937e-02 -2.290374459000000043e-02 -5.729738504000000433e-03 -1.393608206999999996e-03 -1.575679357999999947e-04 -4.411086066999999993e-03 -3.572918762999999914e-02 -1.820393794999999870e-02 -8.549451713999999328e-03 -3.527359450999999896e-02 -1.774932145000000100e-02 -8.622893004999999944e-03 -9.155090291999999543e-04 -6.036368609999999586e-03 -2.079437148000000106e-05 -9.867328963999999480e-04 -5.916670627000000272e-03 1.580288193999999989e-04 -7.263915828999999852e-03 3.149454775999999682e-05 -6.742420162999999619e-03 -1.278123109999999927e-03 7.166557491000000364e-05 -2.102539228000000014e-03 3.202577884000000225e-04 1.605740325000000034e-04 -1.791123747999999981e-03 -1.096191133999999947e-03 8.402626332999999517e-06 -1.701667854000000080e-03
-3.154307050000000091e-03 -8.837244023999999212e-03 -3.914332965999999902e-04 -3.338365326999999817e-03 -9.088975625999999239e-03 -7.960542168999999463e-04 -1.309080024999999909e-03 -6.774593865000000208e-03 -3.670033570999999689e-02 -1.224712671999999896e-03 -7.283925777999999615e-03 -3.647775705999999757e-02 -5.818724267000000179e-03 1.012755421999999943e-04 -1.294283799000000082e-03 -1.497904180999999916e-03 -1.191241418999999975e-02 -4.695256144999999937e-02 4.164906071999999737e-01 2.418665556000000128e-04 -8.794435668000000553e-03 -1.806810034999999917e-03 -1.181828646999999975e-02 -4.745847682999999873e-02 -1.050254295999999976e-02 -4.763447034999999941e-03 2.705032217000000010e-04 -8.080311994999999779e-05 -4.302188612999999912e-02 -2.113375413999999883e-03 -1.864559612999999998e-04 -4.317662071000000212e-02 -1.718038998999999985e-03 -1.054231289000000064e-02 -5.150905439999999870e-03 2.156769278999999865e-04 -8.826488963000000227e-04 2.485102669999999809e-04 -9.142598746999999878e-04 -1.137717572999999947e-02 6.846145134999999827e-05 -2.455141673000000094e-02 -8.375596063999999653e-04 8.678936694000000368e-05 -1.011771544000000063e-03 -5.485740192000000117e-04 1.019697736000000032e-04 -3.362512791000000101e-03
-5.869787696999999825e-03 -1.116112561999999973e-03 -6.219799633999999883e-03 -5.647856050000000377e-03 -1.356689263999999928e-03 -6.549492262999999891e-03 -5.402939823999999835e-02 -1.219448834999999932e-02 -1.620119575999999853e-02 -5.392407367000000284e-02 -1.270005180000000067e-02 -1.538535700999999964e-02 1.563052097999999930e-04 -1.387161639000000085e-02 1.113981228999999978e-04 -1.161533321000000028e-02 -9.148691881000000845e-03 -2.290374459000000043e-02 2.418665556000000128e-04 4.959633138999999802e-01 2.535880761000000117e-04 -1.167291137999999957e-02 -8.960892162000000036e-03 -2.246682600999999960e-02 -3.954914468000000211e-03 -9.794095473999999898e-03 -7.997923040000000372e-03 -1.002819140999999976e-02 -2.666454014000000164e-02 -2.822483459999999833e-02 -1.016978617000000029e-02 -2.732358190000000117e-02 -2.817318807000000064e-02 -3.765670379999999824e-03 -9.691801042000000588e-03 -8.451801616999999808e-03 1.206968842000000059e-05 -1.064834094000000064e-02 1.655885151999999996e-04 -5.942644154999999670e-05 -6.606817662999999591e-03 6.007117171999999932e-04 -1.227975512000000040e-05 -1.079561887999999983e-02 1.445172755000000026e-05 2.216294471999999876e-05 -3.359233416000000170e-03 1.461275538999999958e-04
-3.054118757999999933e-05 2.634800206000000229e-04 -2.843698712000000163e-03 4.119023862000000002e-04 3.885123509999999897e-04 -2.495934059000000198e-03 -2.855873278999999845e-03 -4.313304507000000065e-02 -1.777674590000000165e-02 -3.137749957000000086e-03 -4.242290480000000114e-02 -1.795435223999999885e-02 -1.222803266999999972e-03 2.612179158000000191e-04 -5.005523981000000421e-03 -4.745075918000000309e-02 -2.310901967000000140e-02 -5.729738504000000433e-03 -8.794435668000000553e-03 2.535880761000000117e-04 4.579888441000000143e-01 -4.706827622999999738e-02 -2.235046601000000022e-02 -5.974087252000000181e-03 -7.934169258000000518e-04 -6.600042579999999826e-03 1.619308993999999953e-04 -3.558878275999999979e-02 -1.794043676999999837e-02 -8.665903211999999994e-03 -3.554184620999999850e-02 -1.774960872000000064e-02 -9.067340449000000496e-03 -8.258035025000000058e-04 -6.054957463999999581e-03 -8.887961212999999578e-05 -9.985821909000000465e-04 -9.869035558999999624e-05 -2.298119094999999997e-03 -7.183722170999999775e-03 3.457424411000000158e-04 -7.005493827999999951e-03 -1.196336129000000019e-03 -6.897440959000000264e-06 -1.840715814999999925e-03 1.025625423000000024e-04 -7.826547063000000178e-05 -1.130192402000000044e-03
-9.626215555000000416e-04 -7.043992734999999887e-03 -3.688046502999999671e-02 -3.088106412999999835e-03 -8.916757594999999773e-03 -5.565651357000000327e-04 -3.459686855000000064e-03 -8.768369668000000616e-03 -4.838971259999999899e-04 -1.222736895999999981e-03 -7.447608171000000277e-03 -3.672439916999999804e-02 -1.634056859000000087e-03 -1.183385181999999959e-02 -4.735992909000000251e-02 -5.424539980999999907e-03 2.705195063999999935e-04 -1.393608206999999996e-03 -1.806810034999999917e-03 -1.167291137999999957e-02 -4.706827622999999738e-02 4.166940439999999857e-01 3.031511732999999861e-04 -8.949728614000000693e-03 -1.066491443000000018e-02 -5.225524330999999599e-03 1.918448812000000015e-04 -1.036171804000000050e-02 -5.333894474000000323e-03 -6.976317390999999684e-05 -1.577517278999999875e-04 -4.315226368999999784e-02 -1.802237834000000073e-03 -4.491378002999999960e-04 -4.279441635999999688e-02 -1.763707157000000015e-03 -5.268047063000000059e-04 6.532169566000000337e-05 -2.825764125000000074e-03 -8.187107484999999905e-04 1.291429595999999975e-04 -1.001570426000000054e-03 -1.143573273000000022e-02 1.468628542000000037e-04 -2.457173311000000054e-02 -8.950609768999999525e-04 2.784794790000000254e-04 -1.210629282999999912e-03
