0.15426418655534535, -0.3266417522035896, 128, 2607.4609375000027
0.15442926984517635, -0.4298476389737633, 126, 2526.492063492072
0.2329145824955865, 2.969408681781929, 126, 2530.682539682531
0.23263575357653332, 2.9136508439567876, 127, 2567.5590551181135
0.23285653122883243, 2.841359972345075, 128, 2607.7187499999964
0.23287588165108453, 2.7453416470734453, 126, 2526.7301587301586
0.23287588165108453, 2.486939003801257, 126, 2526.7301587301536
0.2325275740505628, 2.3585145058883232, 126, 2528.269841269843
0.23266605050979905, 2.251297781132505, 128, 2616.796874999993
0.23267414968997713, 2.1780880822681192, 127, 2566.771653543302
0.23267414968997713, 0.22798357195210484, 127, 2566.7716535433024
0.23309650693785233, -0.11072674081710732, 127, 2567.244094488188
0.2329145824955865, -0.21156017276559558, 126, 2527.785714285708
0.2333402917851095, -0.32957523278817513, 126, 2526.3492063492035
0.23309650693785233, -0.4317724491249777, 127, 2567.244094488188
0.31114075429120813, 2.753749241302163, 125, 2486.9760000000006
0.3111407542912086, 2.6709351093249913, 125, 2486.9759999999947
0.31135939426221304, 2.257542597038531, 129, 2652.8837209302246
0.3117367828251858, 2.8435010927320366, 122, 2364.3360655737656
0.31156986925504837, 2.615997141288698, 125, 2487.583999999995
0.3117317472693246, 2.4965442150528614, 127, 2566.2677165354353
0.3116246097269757, 2.36881568963403, 124, 2447.5806451612907
0.3120005200634268, 2.18043103155095, 127, 2567.1496062992205
0.31174258488199014, 0.2275847932329138, 124, 2446.733870967747
0.31188533172309674, -0.11843381082641846, 127, 2564.440944881885
0.31138865941694593, -0.2178945437572266, 124, 2446.733870967742
0.31182560443551877, -0.33395651858680164, 126, 2525.468253968251
0.3116639347786463, -0.4350929532231831, 124, 2446.8629032258027
0.3901174128634173, 2.8454586885144018, 128, 2604
0.3900214225798102, 2.7637945746957393, 127, 2567.149606299222
0.389978656177032, 2.683439785551179, 123, 2405.6910569105667
0.39019606296676024, 2.6201773029148088, 124, 2447.7661290322617
0.3899028553814974, 2.507530674179415, 125, 2487.84
0.3899028553814974, 2.3790810693237483, 125, 2486.207999999998
0.3901366109201394, 2.2630199937707296, 127, 2568.6614173228345
0.39019606296676024, 2.1819600147947327, 124, 2447.8387096774195
0.3899028553814974, 0.22666535469771265, 125, 2486.2079999999983
0.38975768534156874, -0.128129304898132, 122, 2364.3360655737642
0.389978656177032, -0.22554754704330637, 123, 2405.691056910565
0.3901174128634173, -0.3398384750007932, 122, 2364.3360655737647
0.3901174128634173, -0.4390141589070602, 126, 2526.357142857143
0.4682770720661864, 2.8439626397051145, 123, 2405.691056910566
0.4683494940037374, 2.7741528767882535, 127, 2566.771653543304
0.4681383153798002, 2.7005966006193867, 128, 2604
0.4682748519592046, 2.6290268988161207, 125, 2486.3520000000053
0.46861021599985975, 2.5189190823657, 124, 2447.6774193548395
0.46864142635832895, 2.3893388712233414, 126, 2529.6587301587324
0.46849224084484486, 2.2685362669761036, 124, 2446.733870967748
0.4682770720661864, 2.1822952652657226, 123, 2405.691056910566
0.46837426568983, 0.22685858834590755, 124, 2448.1532258064453
0.46831671683372544, -0.13973164087653966, 123, 2405.17073170732
0.4681383153798002, -0.23412830275308005, 122, 2364.3360655737647
0.4683528728617201, -0.34589225972842197, 125, 2486.207999999999
0.4683494940037374, -0.44339471069901926, 127, 2564.440944881885
0.5470106364752318, 2.840145214247982, 126, 2528.5873015872953
0.5466163716218659, 2.782723861176421, 128, 2605.8046875
0.5471987405799048, 2.7208099152093888, 129, 2649.9689922480684
0.5470106364752318, 2.6432670098501245, 126, 2528.587301587296
0.5468695459948814, 2.5317501108553953, 127, 2569.039370078739
0.5471767149024256, 2.3975854361333044, 127, 2568.5354330708683
0.5471767149024256, 2.271466942500935, 127, 2568.5354330708647
0.5468585331561417, 2.1807259315320815, 129, 2649.519379844966
0.5470106364752318, 0.22759381441163518, 126, 2528.5873015872958
0.5470106364752318, -0.1521797673671883, 126, 2528.587301587296
0.546831149881438, -0.24362745605767078, 127, 2565.3385826771623
0.5468945339417246, -0.35306638217655584, 126, 2526.3492063492035
0.5468945339417246, -0.44740385511719616, 126, 2526.3492063492035
0.6244880976593423, 2.9609362334025473, 190, 6152.236842105286
0.6252529078221674, 2.663511906118263, 125, 2486.351999999994
0.6251976174188094, 2.5457461499923046, 127, 2569.6377952755925
0.6247847824070689, 2.404420189130682, 125, 2487.8400000000065
0.6248794356725247, 2.2700469297879016, 129, 2647.472868217058
0.6249154364581084, 2.176147368639108, 126, 2526.3492063492035
0.6247847824070689, 0.2287325758438894, 125, 2487.840000000003
0.6245398479344155, -0.16728122054543348, 122, 2364.3360655737642
0.6246677510532948, -0.25471527856898657, 125, 2489.472000000001
0.6248628033095853, -0.3607073446093607, 125, 2487.6479999999947
0.7035462109033706, 2.964422009219736, 174, 4989.459770114933
0.7033539480872593, 2.6888510259251963, 129, 2647.0387596899177
0.7032888143582658, 2.5631131429809786, 130, 2689.3000000000015
0.7036408771830667, 2.4085911321066007, 127, 2567.5590551181135
0.7036941555110232, 2.2627021518137562, 129, 2651.054263565894
0.7034007491085177, 2.1658932954933863, 126, 2526.7301587301617
0.7034781507975225, 0.23206831905704028, 126, 2526.357142857141
0.7036408771830667, -0.18326568374474483, 127, 2567.5590551181117
0.7034581956745756, -0.2665680316322616, 128, 2608.9609375
0.7034581956745756, -0.3683630123152448, 128, 2608.9609375
0.7821354127697067, 2.966978305181722, 158, 4026.9430379746786
0.7821956685149445, 2.717748868426776, 126, 2526.5714285714284
0.7823172133547089, 2.5814279573679135, 128, 2605.8671875
0.7814410020471527, 2.4110559494339543, 128, 2607.7187500000036
0.7816772572025439, 2.250106768097764, 129, 2650.263565891481
0.7815081952456779, 2.148554589992438, 127, 2568.9133858267605
0.7819689486069947, 0.23695460144294245, 127, 2567.385826771654
0.7814410020471527, -0.20037682424104286, 128, 2607.71875
0.781609797268942, -0.2788039464238614, 130, 2689.9384615384597
0.781840859172549, -0.3757103586854065, 125, 2487.7599999999957
0.8601391693423235, 2.9671878798439524, 153, 3757.8300653594806
0.8606809811653537, 2.6011010181569594, 126, 2524.5396825396847
0.8605657928250245, 2.4126604650715175, 127, 2564.4409448818847
0.8605657928250245, 2.232900764174341, 127, 2564.4409448818847
0.860911357846013, 2.1226896630411893, 127, 2566.031496062997
0.8606809811653537, 0.2441556961894209, 126, 2524.539682539679
0.8606809811653537, -0.21817871088692486, 128, 2604
0.8606428850215471, -0.2918332521984106, 128, 2606.4921875
0.8605657928250245, -0.3827863121457953, 127, 2564.4409448818847
0.9390930312545134, 2.9623910141241225, 187, 5797.454545454549
0.9395920031052869, 2.6188436719939507, 126, 2528.015873015873
0.9389269439774575, 2.4100291528000306, 130, 2689.6923076923067
0.9387018836817376, 2.2131552508104857, 128, 2604
0.9388170720220668, 2.088038676279327, 127, 2564.4409448818838
0.9393210971937718, 0.2535086538162754, 126, 2532.8968253968296
0.9387018836817376, -0.2374128662723849, 126, 2524.539682539679
0.938932260362396, -0.3047291070914908, 127, 2566.0314960629926
0.939370409560154, -0.3886158404547735, 124, 2450.540322580642
1.0173729603857575, 2.978096678301759, 90, 1464.055555555555
1.0177978773745275, 2.931253791858055, 127, 2567.8740157480283
1.017535503932666, 2.631832164645198, 126, 2526.4920634920645
1.0172897985710598, 2.4048327107101226, 129, 2647.2713178294584
1.0176370936494843, 2.189664101422105, 128, 2607.5
1.0178568109439983, 2.0463954054429694, 129, 2647.906976744186
1.017729008155177, 0.26624856287611154, 126, 2528.9603174603135
1.017380700554658, -0.2565538028110659, 126, 2527.2460317460354
1.0176370936494843, -0.3172208225009574, 128, 2612.21875
1.0167227861981205, 3.005981542668337, 7, 28
1.0964465258726, 2.637767097890146, 126, 2526.349206349208
1.096458015185811, 2.3950587213999395, 128, 2611.984375
1.0956579961658681, 2.162257760468994, 128, 2607.5
1.0959627653163224, 1.997024441463743, 128, 2612.7187500000014
1.0964465258726, 0.281194651309725, 126, 2526.3492063492035
1.0958660132050673, -0.276254052430422, 126, 2528.325396825396
1.096180120059283, -0.3299741227371844, 129, 2647.4263565891474
1.0956273147077686, -0.5111217522251388, 149, 3546.644295302023
1.173801286293851, 2.9009804208614804, 127, 2568.094488188974
1.1738482148769478, 2.8426310501620966, 126, 2529.0555555555584
1.1742739241664726, 2.6344422923550184, 126, 2528.5873015873008
1.1742236435417253, 2.3797050337117023, 127, 2567.4330708661328
1.1734941173863058, 2.13175317737214, 127, 2568.377952755904
1.1742620396551686, 1.9418818006227463, 127, 2568.283464566932
1.173693411498939, 0.2995587641252446, 126, 2527.7857142857165
1.1736809441127916, -0.5107013289698656, 149, 3537.86577181208
1.2526669033059825, 2.0983044935317294, 127, 2567.6220472441005
1.2524359359158863, 1.882622732172692, 130, 2688.338461538461
1.25193684387121, -0.5096701606471457, 144, 3310.631944444449
1.253012468326971, 2.9236700349688927, 127, 2564.440944881889
1.2525157960208197, 2.3583015058351986, 124, 2446.7338709677356
1.2528697214858635, 0.32154939078643663, 124, 2446.733870967742
1.2529263111943667, -0.4325354490558997, 164, 4419.140243902439
1.331244549467291, 2.947626544584502, 126, 2526.3571428571445
1.3311057927809058, 2.3340646423440417, 123, 2405.6910569105667
1.331244549467291, 2.061686277149989, 128, 2607.5
1.331490254828898, 1.8196784985551082, 129, 2645.9224806201596
1.331244549467291, 0.34756647021657905, 128, 2603.999999999998
1.3309472137107505, -0.4305778532735345, 164, 4419.140243902439
1.3309112767272255, -0.5083676396324801, 139, 3092.8920863309386
1.4095800523970468, 2.9697028724435395, 124, 2448.7016129032245
1.4092654519836731, 2.728002941572498, 200, 6954.000000000002
1.4092654519836803, 2.3048008502833612, 130, 2687.3923076923056
1.4095150267210608, 2.0223436115199576, 127, 2568.330708661418
1.409379740415095, 1.7528449550478, 128, 2606.296875000003
1.409443853437602, 0.37678716823627223, 123, 2405.1707317073165
1.409480009465593, -0.29405512341139506, 125, 2486.207999999996
1.4098975657772108, -0.36207408481533987, 162, 4266.401234567892
1.4095847339508216, -0.43118377577760025, 168, 4661.75595238095
1.409265451983674, -0.5079028866769542, 140, 3134
1.487732776917623, 2.980615512812339, 71, 978.873239436621
1.4880603713901035, 2.2723181455664077, 126, 2528.269841269845
1.488314950382848, 1.9827706971733978, 128, 2609.1796874999977
1.4881377730791074, 1.684449024827286, 126, 2528.9603174603203
1.4879582864853145, 0.4102095352522612, 127, 2565.3385826771587
1.4878910164945625, -0.2696556495799971, 125, 2487.840000000001
1.4879261535676767, -0.5080000722831715, 141, 3173.985815602842
1.4876346621005787, 3.008591670378157, 21, 137.80952380952377
1.5665263336182615, 2.719989033838441, 128, 2607.7187500000036
1.5670822325486888, 2.64832096284711, 125, 2487.199999999996
1.567053501878502, 2.5604962321949896, 148, 3491.101351351359
1.5669713933300402, 2.5024754782644716, 126, 2526.9841269841263
1.5665263336182615, 2.238787520585828, 128, 2607.7187500000036
1.5667855073840053, 1.9424675379434548, 127, 2569.4173228346476
1.5667855073840053, 1.6135914465061238, 127, 2569.4173228346476
1.5667471112705558, 0.447080158176806, 127, 2567.5590551181085
1.5665843848850116, -0.24558505184003598, 126, 2526.3571428571404
1.566577843897214, -0.5079028866769546, 142, 3213.3591549295766
1.6454234474421998, 2.714544470568738, 128, 2605.8671875
1.6454234474421998, 2.620579873015215, 128, 2605.8671875
1.6455750850342188, 2.5267928025301902, 153, 3730.235294117655
1.6457663127364643, 2.463727510953214, 128, 2604
1.6453019026024345, 2.204858773447129, 126, 2526.571428571424
1.6454234474422051, 1.9036104177240099, 128, 2605.8671875000005
1.6444810846911357, 1.5416998974592682, 129, 2647.038759689927
1.6455359360558015, 0.4869719525450007, 127, 2566.031496062996
1.6454234474421998, -0.22184920297886013, 128, 2605.8671874999955
1.6454234474422051, -0.3397943488663553, 128, 2605.8671875000055
1.6455588103361496, -0.5092496015059575, 141, 3160.3120567375913
1.7225681386510248, 2.7121586507089805, 128, 2607.7187499999914
1.7225681386510248, 2.5986180953318065, 128, 2607.7187500000014
1.7234566182082833, 2.4949716244288145, 177, 5097.367231638421
1.723211273551203, 2.4242827266455587, 127, 2566.2677165354335
1.7232202028799053, 2.170255070370594, 129, 2647.2713178294557
1.7225681386510248, 1.8664772727272725, 128, 2607.7187499999914
1.7233336053544939, 1.4703159396279097, 129, 2647.9069767441865
1.7225681386510248, 0.5313969491542991, 128, 2607.718749999994
1.7225681386510274, -0.20037682424104286, 128, 2607.7187500000086
1.7229491000890933, -0.33015930712502684, 128, 2609.898437499995
1.8018081177692284, 2.7114455665582957, 131, 2729.129770992369
1.801465252474971, 2.5809385584223223, 128, 2605.8671874999973
1.8016618285770125, 2.4637275109532135, 200, 6819.819999999996
1.801808117769231, 2.3854236796586115, 128, 2604
1.801808117769231, 2.1387666110806136, 128, 2604
1.801465252474971, 1.8331369695588675, 128, 2605.8671874999973
1.8017700216254235, 1.3980613069282317, 128, 2606.492187500001
1.8008938103178593, 0.5786239474038561, 128, 2611.4687500000077
1.8011553838406975, -0.18150847178262186, 127, 2569.4488188976366
1.8015777410885692, -0.32038987335041114, 127, 2566.0314960629926
1.8800593969662707, 2.7138835893154396, 127, 2566.031496063
1.8799442086259388, 2.5656920471764026, 127, 2564.440944881886
1.8806353386679193, 2.3488767536744573, 127, 2567.0551181102355
1.8802448293590972, 2.108552865323335, 129, 2647.984496124037
1.8800575971484506, 1.805363579396563, 128, 2606.5937500000045
1.8800540805813304, 1.3255210893697849, 130, 2689.692307692309
1.8804766547303293, 0.6286649895905625, 128, 2607.460937500006
1.8804869346421462, -0.16575864604803758, 126, 2531.1507936507915
1.8798290202856123, -0.31248511087863884, 126, 2524.5396825396792
1.9583070765276789, 2.718184375226573, 128, 2606.8671874999945
1.9583143329360233, 2.5542430111759034, 126, 2526.571428571419
1.9588482217515173, 2.313670857871923, 127, 2568.8661417322833
1.9585410528439722, 2.083568575673926, 127, 2567.9685039370083
1.9586499418219399, 1.782606528426569, 128, 2607.429687500002
1.9590018062052899, 1.2558909132339688, 127, 2568.913385826769
1.958425864503643, 0.6820224803406489, 127, 2566.267716535434
1.9584975572467131, -0.15437332335546383, 128, 2607.4609375000036
1.9584500835905798, -0.30699332568991844, 130, 2689.5999999999904
1.9590018062052899, -0.4276414595999869, 127, 2568.913385826769
2.037099500948555, 2.7235328409670974, 127, 2567.3858267716546
2.037109252342449, 2.545666877272209, 126, 2526.7301587301567
2.037051805776392, 2.282221677007053, 128, 2608.9609374999964
2.037089901920198, 2.0607686541270054, 128, 2609.218750000003
2.037109252342449, 1.7671030689715888, 126, 2526.7301587301527
2.037031850653446, 1.1873750608511917, 126, 2526.3571428571368
2.037109252342449, 0.7368483743668888, 126, 2526.730158730153
2.037031850653446, -0.14770526272178275, 126, 2526.3571428571368
2.0374066698560993, -0.30309520824951663, 127, 2572.8661417322774
2.037573662476472, -0.42745502190642837, 126, 2526.3492063492017
2.115280120631276, 0.7939254974261232, 144, 3302.319444444434
2.116118702414461, -0.3018929053280641, 127, 2570.7401574803207
2.1156220301083115, 2.730244704484561, 124, 2446.733870967745
2.115970153516555, 2.5381161506830865, 122, 2364.336065573774
2.115970153516555, 2.3893388712233414, 122, 2364.3360655737733
2.115970153516555, 2.3266958061876597, 122, 2364.3360655737733
2.116058975126884, 2.2539851056998144, 126, 2525.468253968261
2.1162323549102533, 2.0442225651755095, 125, 2489.711999999992
2.1158032399464153, 1.7594158699907818, 125, 2487.5839999999985
2.115970153516555, 1.1208168042507802, 122, 2364.3360655737733
2.115842250397672, -0.14593559613452545, 125, 2485.712000000009
2.115959281751447, -0.42883167783566467, 125, 2486.9760000000015
2.1942678531737076, 1.057654377068756, 147, 3438.870748299333
2.194350783554782, 3.010357345005388, 34, 308.0294117647058
2.193863152914055, 2.982775134484664, 55, 642.9090909090913
2.194172382100861, 2.7379341592001056, 123, 2405.1707317073174
2.194136226072861, 2.5317735403482238, 125, 2486.2080000000046
2.1943507835547837, 2.3733892793571867, 122, 2364.3360655737647
2.194136226072861, 2.3024686007851094, 125, 2487.8400000000033
2.194292267877895, 2.229113571628326, 125, 2489.760000000004
2.1943507835547837, 2.031832941468921, 128, 2607.5000000000023
2.194136226072861, 1.7597290853159597, 125, 2487.840000000003
2.193991056032938, 0.8506685862844008, 122, 2364.336065573773
2.1943507835547837, -0.14966285850414796, 128, 2604
2.1944294336581294, -0.304155054683378, 124, 2447.7661290322517
2.193996858089738, -0.43016738964174817, 124, 2446.733870967738
2.2724311532224757, 2.9701718637226344, 123, 2414.0975609756083
2.272510442757553, 2.7460828505868613, 123, 2405.691056910564
2.2723716860711676, 2.526081750381662, 122, 2364.336065573771
2.2725862435530892, 2.359505111500098, 125, 2486.208000000005
2.272550087525092, 2.2798567461266805, 123, 2405.170731707314
2.2723716860711676, 2.2089512336385213, 122, 2364.336065573772
2.272510442757553, 2.024764508730362, 123, 2405.69105691057
2.272582864695103, 1.7686885233735037, 127, 2564.440944881884
2.272582864695103, 0.9973957851216677, 127, 2564.4409448818856
2.2727256115362113, 0.9088281254959569, 124, 2446.733870967734
2.2723716860711676, -0.15916201180873868, 122, 2364.3360655737642
2.2728042616395543, -0.3083544133778062, 124, 2446.895161290325
2.2723716860711676, -0.43322542133984765, 122, 2364.336065573771
2.3506037672114877, 2.9441708411936607, 127, 2566.7716535433065
2.3503925885875505, 2.7537405123504777, 122, 2364.3360655737692
2.3503925885875487, 2.520870664028918, 126, 2526.3571428571445
2.350650279576553, 2.3465741568557403, 123, 2406.4227642276473
2.3503925885875505, 2.2607690320976874, 124, 2446.7741935483896
2.3503925885875505, 2.1916216972044698, 128, 2604
2.3503925885875505, 2.022336271453282, 126, 2526.3571428571445
2.3506071460694686, 1.7856633142407323, 125, 2487.840000000004
2.3503925885875505, -0.17315400789252866, 128, 2604
2.3505681356182127, -0.31557301625115075, 125, 2488.4160000000065
2.3503925885875505, -0.4371406129045776, 122, 2364.336065573771
2.4290181530984345, 2.914553989248759, 125, 2487.8400000000047
2.4290181530984345, 2.7607026215211237, 125, 2487.840000000004
2.4288067416206482, 2.5143724082905297, 124, 2446.6774193548426
2.4288779012379598, 2.335271940091354, 126, 2529.285714285709
2.428885391723991, 2.2440663196965405, 124, 2447.4758064516077
2.429430988110175, 2.1775023449474116, 127, 2568.535433070871
2.4287280915173053, 2.025541796958659, 124, 2446.6774193548367
2.4287732186257776, 1.8098905196432817, 122, 2364.336065573767
2.428931838635414, 1.0212568738704966, 127, 2566.677165354333
2.429023029404843, 0.8874040946378448, 128, 2607.242187499992
2.4290181530984345, -0.19135181828539416, 125, 2487.8400000000074
2.4293423113719834, -0.3254425305809603, 126, 2528.5873015873003
2.428631537325396, -0.44174251539816156, 123, 2405.9837398373998
2.5076054750803296, 2.88498054352215, 127, 2569.2913385826732
2.508072527804006, 2.764983149398738, 128, 2607.1718750000014
2.5077385220780792, 2.505201226249367, 129, 2647.9069767441824
2.5078358517609907, 2.3240291599644376, 127, 2568.0944881889823
2.507729662509748, 2.229886577262887, 128, 2609.3984375000077
2.507462989503103, 2.1667847007157133, 128, 2609.1796874999973
2.508072527804006, 2.0331787885692973, 128, 2607.4296874999995
2.5077115214888845, 1.8412120521611228, 126, 2526.357142857146
2.5076534702221327, 1.075608576651787, 128, 2607.718749999994
2.5076341197998806, 0.8392026681305462, 126, 2526.7301587301563
2.5078358517609862, -0.2140939637819903, 127, 2566.771653543299
2.507522185049627, -0.33714030073834067, 130, 2689.3000000000025
2.5076534702221354, -0.44703389281904116, 128, 2607.7187500000036
2.586778261000007, 2.8550771118860223, 127, 2564.440944881888
2.585741565937039, 2.767154857219799, 127, 2568.9133858267746
2.585741565937039, 2.49309144768869, 127, 2568.9133858267755
2.585674372738519, 2.3131761603157006, 128, 2607.7187500000036
2.5865505840460736, 2.2173151418480113, 128, 2605.8671875
2.586087130958031, 2.159652770805847, 127, 2567.0551181102333
2.586429039206309, 2.045268107760986, 126, 2526.571428571429
2.5864290392063074, 1.8798978735745282, 126, 2526.5714285714193
2.586202319298362, 1.1257030866366797, 127, 2567.385826771653
2.586429039206309, 0.7963219986120746, 126, 2526.5714285714303
2.5860934303203917, -0.23894757864045424, 128, 2609.671875
2.586778261000007, -0.3514647796279542, 127, 2564.4409448818856
2.586131526464203, -0.4535184288481253, 128, 2609.343750000002
2.664914351856721, 2.8278403264731162, 128, 2604
2.6649143518567184, 2.766122946264754, 129, 2647.03875968992
2.664799163516392, 2.4753035301071997, 127, 2564.440944881887
2.6644642312652778, 2.3022710341953814, 130, 2690.000000000006
2.664685774993882, 2.061074528468, 128, 2606.593750000008
2.665144728537377, 1.923014893239953, 127, 2566.031496062997
2.6649143518567184, 1.172253789492923, 127, 2565.338582677169
2.665139412152439, 0.7576978450511564, 130, 2687.8461538461506
2.6646839751760583, -0.26557719144418934, 127, 2566.0314960629917
2.6649143518567184, -0.3666141879084792, 126, 2524.539682539679
2.664799163516392, -0.46075103235998816, 127, 2564.4409448818865
2.742935254373104, 2.4519819362590236, 128, 2604
2.74382537379665, 2.289035392088827, 126, 2528.0158730158814
2.7429352543731023, 2.080578232510313, 127, 2565.338582677163
2.7432781196673623, 1.9701686743244213, 128, 2605.8671875000027
2.7431656310537598, 1.2143652200237998, 127, 2566.0314960629944
2.7431620593222794, 0.7253065804075183, 129, 2645.9224806201537
2.743793484300782, -0.2945249463991626, 125, 2490.1280000000033
2.7429352543731005, -0.3822749541674, 126, 2524.539682539679
2.8217688746240315, 2.4209089873325937, 126, 2526.4920634920663
2.821619334560877, 2.275218867494588, 125, 2487.2000000000035
2.8217688746240315, 2.021062280547298, 126, 2526.492063492072
2.8214205670235133, 1.2495520316529773, 126, 2526.5714285714184
2.8215320985911294, 0.6982689839202783, 127, 2566.267716535435
2.821420567023509, -0.3234227889007424, 126, 2526.57142857143
2.821992851952449, -0.3981079673243064, 127, 2566.771653543302
2.8994778692531007, 2.762223832168004, 185, 5646.594594594603
2.8997330759031206, 2.384042739998183, 129, 2649.100775193795
2.8994414695398953, 2.2596714553533506, 126, 2526.5714285714243
2.8994414695398927, 1.2778905610738809, 126, 2526.57142857143
2.899828477984916, 0.677281531274923, 126, 2527.3730158730154
2.899553001107516, -0.35158809274810343, 127, 2566.267716535438
2.899437812767185, -0.4132754811026311, 127, 2566.9763779527634
2.9778584865823587, 2.7549026106760555, 170, 4685.858823529409
2.97839119232433, 2.3403679037152885, 126, 2528.7063492063535
2.977888081345805, 2.2410587589464193, 126, 2528.269841269844
2.9784186181196457, 1.299543757766708, 127, 2568.377952755909
2.978256363575743, 0.6619184639137816, 124, 2449.290322580649
3.057292479696012, 2.750365170693748, 163, 4360.012269938663
3.056749166712186, 2.2917432492347865, 124, 2446.7338709677438
3.056969387001545, 1.3122696717660827, 125, 2490.0000000000023
3.057186111730757, 0.6526717557251906, 126, 2525.4682539682567
3.118927542451848, 2.2024079203231968, 151, 12508.238410595972
3.119445215758982, 2.7495364951785133, 66, 1147.5303030303014
3.119776213527233, 1.3165763824872858, 50, 558.5800000000002
3.119817474581448, 0.6494879735736525, 52, 621.9807692307694
3.151344671006937, 2.749265443454801, 65, 1121.999999999998
3.1518483773830743, 2.2022220117810862, 147, 11832.421768707502
3.1511796267900776, 1.3165763824872858, 50, 558.5800000000002
3.150984574533787, 0.6492711321946825, 50, 571.6999999999997
2.3515471637818637, 0.9402985074626864, 0, 0
2.3515471637818637, 0.9701492537313432, 0, 0
-2.3515471637818637, 0.9701492537313432, 0, 0
-2.3515471637818637, 0.9402985074626864, 0, 0
-3.141592653589999, -0.4104477611940296, 0, 0
-3.141592653589999, -0.44776119402985026, 0, 0
-3.141592653589999, -0.49999999999999956, 0, 0
-3.141592653589999, -0.5447761194029845, 0, 0
-3.0579407781985495, -0.5447761194029845, 0, 0
-3.0579407781985495, -0.49999999999999956, 0, 0
-3.0579407781985495, -0.4626865671641789, 0, 0
-3.0579407781985495, -0.4328358208955225, 0, 0
-3.0579407781985495, -0.3955223880597014, 0, 0
-2.983583555628372, -0.38059701492537323, 0, 0
-2.983583555628372, -0.4253731343283582, 0, 0
-2.983583555628372, -0.47014925373134275, 0, 0
-2.983583555628372, -0.49999999999999956, 0, 0
-2.983583555628372, -0.5447761194029845, 0, 0
-2.8999316802369224, -0.5522388059701488, 0, 0
-2.8999316802369224, -0.5149253731343282, 0, 0
-2.8999316802369224, -0.47014925373134275, 0, 0
-2.825574457666745, -0.47014925373134275, 0, 0
-2.825574457666745, -0.5149253731343282, 0, 0
-2.7512172350965676, -0.4626865671641789, 0, 0
-2.825574457666745, -0.5522388059701488, 0, 0
-2.7512172350965676, -0.5522388059701488, 0, 0
-2.7512172350965676, -0.5149253731343282, 0, 0
-2.667565359705118, -0.5149253731343282, 0, 0
-2.667565359705118, -0.5447761194029845, 0, 0
-2.5932081371349405, -0.5447761194029845, 0, 0
-2.5932081371349405, -0.5149253731343282, 0, 0
-2.509556261743491, -0.5149253731343282, 0, 0
-2.509556261743491, -0.5447761194029845, 0, 0
-2.435199039173313, -0.5373134328358207, 0, 0
-2.435199039173313, -0.5074626865671639, 0, 0
-2.3515471637818637, -0.5074626865671639, 0, 0
-2.3515471637818637, -0.5373134328358207, 0, 0
-2.277189941211686, -0.5298507462686564, 0, 0
-2.277189941211686, -0.49999999999999956, 0, 0
-2.193538065820236, -0.49999999999999956, 0, 0
-2.193538065820236, -0.5298507462686564, 0, 0
-2.1191808432500587, -0.522388059701492, 0, 0
-2.1191808432500587, -0.49999999999999956, 0, 0
-2.0448236206798813, -0.49253731343283524, 0, 0
-2.0448236206798813, -0.5149253731343282, 0, 0
-1.9611717452884314, -0.5149253731343282, 0, 0
-1.9611717452884314, -0.4850746268656714, 0, 0
-1.8868145227182542, -0.47761194029850706, 0, 0
-1.877519869896982, -0.5149253731343282, 0, 0
-1.8868145227182542, -0.4328358208955225, 0, 0
-1.8031626473268043, -0.4253731343283582, 0, 0
-1.8124573001480766, -0.47014925373134275, 0, 0
-1.8031626473268043, -0.5149253731343282, 0, 0
-1.7288054247566267, -0.5149253731343282, 0, 0
-1.7195107719353546, -0.4626865671641789, 0, 0
-1.7195107719353546, -0.4179104477611939, 0, 0
-1.6544482021864493, -0.4104477611940296, 0, 0
-1.6451535493651774, -0.4552238805970146, 0, 0
-1.5707963267949996, -0.44029850746268595, 0, 0
-1.5707963267949996, -0.3955223880597014, 0, 0
-1.5707963267949996, -0.35074626865671643, 0, 0
-1.48714445140355, -0.3582089552238803, 0, 0
-1.48714445140355, -0.3880597014925371, 0, 0
-1.48714445140355, -0.44029850746268595, 0, 0
-1.338430006263195, -0.3134328358208953, 0, 0
-1.338430006263195, -0.35074626865671643, 0, 0
-1.254778130871745, -0.35074626865671643, 0, 0
-1.254778130871745, -0.3134328358208953, 0, 0
-1.1711262554802957, -0.29850746268656714, 0, 0
-1.1711262554802957, -0.3358208955223878, 0, 0
-1.1711262554802957, -0.3731343283582089, 0, 0
-1.180420908301568, -0.4104477611940296, 0, 0
-1.180420908301568, -0.4552238805970146, 0, 0
-1.1060636857313901, -0.4552238805970146, 0, 0
-1.1060636857313901, -0.4179104477611939, 0, 0
-1.0967690329101178, -0.38059701492537323, 0, 0
-1.0224118103399409, -0.3880597014925371, 0, 0
-1.0224118103399409, -0.4328358208955225, 0, 0
-1.0224118103399409, -0.4626865671641789, 0, 0
-1.0224118103399409, -0.5149253731343282, 0, 0
-0.948054587769763, -0.4552238805970146, 0, 0
-0.948054587769763, -0.5074626865671639, 0, 0
-0.8644027123783133, -0.5149253731343282, 0, 0
-0.8644027123783133, -0.4626865671641789, 0, 0
-0.7807508369868636, -0.4552238805970146, 0, 0
-0.7807508369868636, -0.4850746268656714, 0, 0
-0.7807508369868636, -0.5149253731343282, 0, 0
-2.825574457666745, 2.783582089552238, 0, 0
-2.825574457666745, 2.7611940298507456, 0, 0
