# <Sz_i Sz_j >
-6.207126199000000122e-02 -1.526540380999999967e-02 -1.506756599000000016e-02 -2.552276713000000211e-03 -7.289179657999999770e-03 -2.933170409999999798e-03 -2.997684381999999800e-03 -7.543544121000000068e-03 -4.733936264000000033e-03 -6.345554815999999987e-02 -1.511796844000000070e-02 -1.332285495999999993e-02 -1.924584555999999877e-02 -1.787204378999999923e-03 -2.581454226000000005e-02 1.170307804000000028e-03 -1.532338607000000019e-02 1.024308388999999996e-03 -1.828817873000000011e-02 -9.632690452999999667e-04 -2.601348644000000057e-02 1.018927360000000063e-03 5.448047606000000487e-01 1.728160318000000100e-03 -6.770586903999999953e-04 -5.211201076999999633e-03 -5.680266263999999600e-03 -5.861789221999999825e-04 -4.697128715000000246e-03 -7.477918814999999844e-03 -1.132965956999999919e-02 -1.683692116000000058e-02 -3.006315387999999866e-02 -1.058291490999999952e-02 -1.747967682999999883e-02 -3.042910047000000132e-02 1.354399959999999905e-03 -2.285851102999999791e-03 4.635746208000000195e-04 2.812466761000000114e-05 -9.073651424999999834e-05 2.943279783999999937e-03 1.551867625000000065e-03 -3.124869627999999938e-04 -2.971128005999999940e-03 1.064109778000000048e-04 -1.615678698999999975e-03 1.700780775999999979e-03
-1.495064811999999950e-03 -4.418502506000000080e-02 -1.384246563999999916e-02 1.769747402000000028e-03 1.922911435000000018e-03 -1.861929628000000107e-03 6.365137080999999772e-04 9.517026652000000258e-04 6.358683811000000186e-04 -1.692731786999999944e-03 -4.391023706999999665e-02 -9.474447634000000493e-03 -4.833749501000000198e-02 -2.433059157000000070e-02 -6.540612761999999893e-03 5.590588997000000204e-04 6.885604386000000222e-04 -5.106509842999999845e-04 -4.941222601999999825e-02 -2.683515214999999954e-02 -5.651373456999999809e-03 -2.350499350000000154e-03 1.728160318000000100e-03 5.144299332999999752e-01 1.074355148999999983e-03 -3.788644644999999891e-03 -1.195972648000000020e-03 -1.421110060999999924e-03 -3.794366471999999820e-03 -2.035943322999999921e-04 -4.594468138999999868e-02 -1.803705678000000132e-02 -7.782760435999999671e-03 -4.502186077999999897e-02 -1.609763248999999952e-02 -8.101803773000000250e-03 -1.009451936999999910e-03 -1.520002336000000074e-03 -1.715467553999999988e-03 -1.168727723999999973e-03 7.310748659999999691e-04 -3.066695882999999866e-03 -7.542274037999999702e-03 1.282222808999999982e-03 8.078550504000000469e-04 -6.567724993000000197e-04 1.750392793000000004e-03 5.670781814999999735e-04
1.682476180999999951e-03 -3.109957108000000001e-03 -1.088121318000000084e-03 -5.307191634999999796e-03 4.754964551999999833e-04 -1.138466607999999956e-02 1.943367101999999907e-03 -2.814573341999999836e-03 -9.949614137000000011e-05 -3.837819479000000055e-04 -2.056994137000000013e-05 4.919600414000000182e-04 -4.089561724000000164e-04 -1.136965969000000055e-02 -4.475775934000000150e-02 -2.494050221999999915e-04 -1.037788645000000017e-02 -4.411783600000000055e-02 -4.414425351000000365e-03 -1.910999368000000078e-03 -2.516253903000000057e-04 -4.810577384000000109e-03 -6.770586903999999953e-04 1.074355148999999983e-03 4.989734525000000254e-01 1.285122312999999921e-03 -2.951563688000000216e-03 -4.687938883999999938e-03 -1.906310644999999887e-02 -2.110759477000000162e-02 -3.027379768000000148e-03 1.955921304999999871e-04 -2.114272851000000009e-03 -3.703604166999999864e-03 -1.883738282999999902e-02 -2.166156160000000039e-02 -1.856064303000000025e-04 -9.579131923000000493e-02 2.193754082000000123e-04 -2.518184897000000019e-03 -1.596826128999999893e-03 -3.068770817000000075e-06 -2.114546246000000018e-03 -1.091007695000000000e-03 3.512593199000000124e-03 2.732302375999999891e-05 -9.935545262999999350e-02 -3.846581293999999678e-05
-1.716067588999999971e-03 -3.315071373999999970e-04 1.275059506999999970e-03 4.029021118000000295e-05 -4.587564494999999895e-03 2.744707711000000071e-03 6.269771758000000162e-04 -1.608222759000000083e-03 7.984070111000000436e-04 -7.031617623000000318e-04 3.642878133999999900e-03 2.258795582999999912e-03 -5.713816785999999842e-02 -1.946472263000000036e-02 -1.803846079999999949e-02 -5.467286670000000293e-02 -1.716947140000000052e-02 -1.544963614000000041e-02 -4.511633477999999961e-03 -3.900613732999999930e-03 -5.017250477000000271e-03 -4.699620814999999618e-03 -5.211201076999999633e-03 -3.788644644999999891e-03 1.285122312999999921e-03 5.491657599000000500e-01 -7.712861950000000216e-04 -2.105161498000000103e-02 -2.758794482999999981e-03 -1.500020149000000011e-02 1.920594972000000096e-03 -1.572780372999999995e-02 1.210716902999999997e-03 -1.862188650000000043e-02 -3.959048964999999781e-03 -1.936571980000000026e-02 -1.021151908000000018e-02 -3.028287467999999857e-02 -3.892760935000000311e-02 -4.813308992999999585e-03 -7.950380740000000460e-03 2.396321429999999884e-03 -4.522247941999999778e-03 -6.784704427999999933e-03 3.360419468000000204e-03 -9.180824677000000086e-03 -2.952945271999999829e-02 -3.806505419999999668e-02
-3.343740339999999936e-04 9.460811275999999942e-04 -1.469114384000000080e-03 -2.189261751000000106e-03 1.273088494000000105e-03 -4.117396829999999883e-03 7.020307410000000466e-04 -1.945068405000000000e-04 -3.709805269999999836e-03 -9.831579079999999693e-04 -1.344318739000000028e-03 -9.197952276999999885e-03 -2.413873148999999812e-03 -2.871191376999999989e-02 -9.841335221999999647e-03 1.656442798000000004e-03 -2.684002774000000119e-02 -8.068464750999999185e-03 1.125539304999999919e-03 -5.201968627000000053e-03 -2.016731947000000025e-03 4.325262794000000154e-04 -5.680266263999999600e-03 -1.195972648000000020e-03 -2.951563688000000216e-03 -7.712861950000000216e-04 5.122769833000000439e-01 -2.138923037000000152e-02 -1.868441028000000087e-02 -7.820336150999999611e-03 6.587015413999999531e-04 1.747847669000000001e-03 -1.256122525999999948e-02 -2.347466017000000155e-02 -1.452731586000000075e-02 -7.543102462000000202e-03 -7.881508701999999367e-02 -2.985811404999999877e-02 -5.079835407000000101e-03 -6.461774053999999774e-04 8.315157916999999475e-04 1.225637655999999942e-04 -1.134168988999999938e-04 8.793487267000000456e-04 4.530078200000000249e-05 -7.356768788999999698e-02 -2.661376266000000171e-02 -4.927950876000000355e-03
-2.902414324999999864e-03 -7.059172431999999851e-04 -1.937502916999999972e-05 8.862181626999999888e-04 -3.517237983999999852e-03 -6.352717312000000401e-04 -4.454182006999999645e-03 5.695285074999999501e-04 -8.288297630000000110e-03 9.522495300999999843e-04 -2.841552981000000210e-03 4.311688918999999841e-04 -4.832492400000000000e-03 -1.960030859999999792e-03 9.561735308000000313e-04 -1.070943148000000041e-03 -1.017459111000000062e-02 -4.114598483000000279e-02 1.799465170000000063e-03 -1.179302890000000041e-02 -4.331090637999999993e-02 -5.215415107000000161e-03 -5.861789221999999825e-04 -1.421110060999999924e-03 -4.687938883999999938e-03 -2.105161498000000103e-02 -2.138923037000000152e-02 4.988488534000000141e-01 2.977300473999999839e-03 -3.486897553000000045e-03 -2.545072297999999896e-03 -2.062131040999999956e-02 -2.151916586999999895e-02 -2.920497092999999825e-03 4.147437949000000131e-04 -7.330627517999999828e-06 -7.550889038999999926e-04 -9.715401329999999447e-02 8.274158300000000093e-04 -2.090925553999999943e-03 -1.017348183999999961e-01 -2.938904818000000088e-04 -2.097556910999999816e-03 9.155708409000000133e-04 1.248782832000000075e-03 -3.005143279999999799e-03 -7.673272510000000209e-04 1.722946943000000074e-03
1.430425996000000120e-04 1.668940610999999994e-03 6.042517864999999867e-04 -9.833751917999999372e-05 3.971589490999999751e-04 5.024405488999999771e-05 2.539518021999999852e-05 -2.251072976999999795e-03 -1.433809245999999966e-03 5.618923085999999716e-04 2.503195127000000086e-03 2.088783372000000121e-03 -2.667300013999999997e-03 -4.183237230999999751e-03 -4.488397180000000021e-03 -5.353351323999999689e-02 -1.767369062999999893e-02 -1.303833511000000028e-02 -5.531401332000000087e-02 -1.645456823000000096e-02 -1.332193383000000036e-02 -3.808262325000000195e-03 -4.697128715000000246e-03 -3.794366471999999820e-03 -1.906310644999999887e-02 -2.758794482999999981e-03 -1.868441028000000087e-02 2.977300473999999839e-03 5.486623579999999611e-01 9.655942550000000228e-04 -1.966224780999999838e-02 -2.560135303999999928e-03 -1.764581596999999918e-02 1.161790051000000015e-03 -1.572531035000000049e-02 5.177317208999999672e-04 -1.172378336999999916e-02 -2.931929077999999994e-02 -3.734803929999999661e-02 -1.059461064000000001e-02 -3.086345960000000041e-02 -3.797340199000000249e-02 -4.474660769999999621e-03 -3.406181123999999817e-03 -2.191782392999999895e-05 -3.124907016000000055e-03 -7.126133282000000381e-03 2.623147363999999999e-03
-1.257425436999999938e-03 -2.127955207999999933e-04 -7.957803499999999142e-03 1.232452285999999925e-03 2.815653525000000063e-03 -6.695239759000000401e-03 -9.831413488000000436e-04 -1.698350371999999978e-03 -4.781953099000000283e-03 8.841745037000000532e-04 7.111163976000000426e-04 -4.540663991000000281e-03 1.043055410000000077e-03 -4.651503173999999713e-03 8.964412644000000407e-04 -1.614833634000000049e-03 -2.753246040000000006e-02 -6.383155490000000376e-03 -1.142050155000000008e-04 -2.796532854000000068e-02 -6.897702028000000235e-03 -8.326741495999999670e-04 -7.477918814999999844e-03 -2.035943322999999921e-04 -2.110759477000000162e-02 -1.500020149000000011e-02 -7.820336150999999611e-03 -3.486897553000000045e-03 9.655942550000000228e-04 5.113203957999999938e-01 -2.189367321999999977e-02 -1.778122106999999869e-02 -1.088555042999999993e-02 -1.763368588000000002e-03 -2.506306890000000159e-04 -1.451699048999999936e-02 -7.699990026000000376e-02 -3.167926218000000071e-02 -4.534859577000000322e-03 -8.039614372999999425e-02 -2.631106797000000094e-02 -2.011879279000000024e-03 -1.241654640000000066e-03 1.157333306000000051e-03 -8.636574102000000403e-04 -1.045376042000000037e-03 2.670085311000000268e-04 1.613402261999999929e-03
-1.243382331999999882e-04 -2.783362581000000009e-03 -1.240188507000000067e-03 -1.375528226999999954e-03 -5.208284525000000161e-04 6.019147675999999983e-04 2.687733526000000159e-04 -2.039608604999999797e-03 -9.685077367000000104e-04 -3.589651788000000013e-03 1.668565229000000061e-03 -9.676392081999999478e-03 -5.008005975000000276e-03 -1.014682241999999941e-03 -1.556327098999999966e-03 -4.834660695999999994e-03 9.218063582999999432e-05 -1.228870909000000016e-03 2.925788377000000141e-03 -1.157208646000000042e-02 -4.514982946999999969e-02 3.058629017000000195e-05 -1.132965956999999919e-02 -4.594468138999999868e-02 -3.027379768000000148e-03 1.920594972000000096e-03 6.587015413999999531e-04 -2.545072297999999896e-03 -1.966224780999999838e-02 -2.189367321999999977e-02 4.994453783000000202e-01 5.632927689000000529e-04 -4.397882355999999972e-03 -2.242487705999999820e-03 -1.884583062000000017e-02 -2.210461836000000152e-02 -2.907671445000000084e-03 -3.125033105000000057e-04 2.094925010999999879e-04 -6.361906961000000351e-05 -9.891590605000000203e-02 2.252666413000000041e-03 -1.401061284000000053e-03 -9.905394368000000616e-02 2.396723155000000157e-03 -3.357776040000000090e-03 -7.800141869000000233e-04 -4.636508199000000194e-04
-1.423988701999999906e-04 6.283460662999999996e-04 3.190192271999999895e-03 -4.123633881000000087e-04 3.336214879000000064e-04 2.615923859000000070e-03 -1.082196558000000051e-03 -1.709604109000000091e-04 2.196583068999999940e-03 -8.034464268000000506e-04 -6.736552284999999980e-03 8.115984764000000332e-04 -4.291038879000000014e-03 -7.302885902999999707e-03 -2.940702997999999815e-03 -3.465395765999999995e-03 -6.066789050000000183e-03 -4.453922449000000290e-03 -5.400766726999999684e-02 -1.178169194999999919e-02 -1.699154267999999912e-02 -5.324262084999999839e-02 -1.683692116000000058e-02 -1.803705678000000132e-02 1.955921304999999871e-04 -1.572780372999999995e-02 1.747847669000000001e-03 -2.062131040999999956e-02 -2.560135303999999928e-03 -1.778122106999999869e-02 5.632927689000000529e-04 5.481032175000000173e-01 -8.311230034000000261e-04 -2.105487147000000003e-02 -5.122422603999999928e-03 -1.684064140999999917e-02 -6.257640166999999844e-03 -7.197201648000000306e-03 1.421774066999999947e-03 -1.091472282000000016e-02 -2.797974099000000159e-02 -3.964007785999999756e-02 -9.609047646000000789e-03 -2.713507845999999987e-02 -3.731412758000000190e-02 -4.251505499000000216e-03 -6.972677543999999603e-03 2.572376970999999939e-03
2.701941987999999760e-04 3.321182456000000126e-03 -7.255138369000000212e-03 1.684738885999999898e-04 1.004761571999999948e-03 -7.665671928000000399e-03 8.360970601999999884e-04 -2.995777144000000215e-04 -7.256685377999999922e-03 -1.053330279000000078e-03 2.648543866000000174e-03 -4.893988327000000152e-03 -1.575528692999999918e-03 -2.319988239000000171e-03 1.383622840000000047e-03 -1.371811977999999902e-03 -6.728636070999999795e-03 -1.280517231000000058e-03 -2.148800175999999919e-03 -2.909340304000000016e-02 -6.359406758999999743e-03 -2.566173208000000188e-03 -3.006315387999999866e-02 -7.782760435999999671e-03 -2.114272851000000009e-03 1.210716902999999997e-03 -1.256122525999999948e-02 -2.151916586999999895e-02 -1.764581596999999918e-02 -1.088555042999999993e-02 -4.397882355999999972e-03 -8.311230034000000261e-04 5.161026547999999492e-01 -2.050266628999999896e-02 -1.683718275999999958e-02 -9.956946791999999810e-03 1.041000645000000066e-03 1.462618037000000017e-03 -1.295512189000000078e-03 -7.526611407000000087e-02 -2.703392723000000095e-02 -8.456004121999999984e-03 -7.512371245000000475e-02 -2.578234022999999903e-02 -3.029425085000000181e-03 -9.971989066999999412e-04 2.089025074000000134e-03 2.150773231999999861e-03
-3.941266383999999894e-03 7.310872542999999509e-04 -9.181067644000000250e-03 3.674628709999999752e-04 -2.964132147999999807e-03 -1.683710413000000022e-03 -1.445975053000000078e-05 4.030773978999999666e-05 1.135697163999999947e-05 -1.028679165000000000e-03 -2.136696791999999866e-03 -1.487413587999999965e-03 3.669839012000000213e-03 -1.136040376000000025e-02 -4.662897022000000308e-02 -3.983422696000000172e-03 -3.346585638000000064e-03 5.039358039999999915e-04 -5.009128128999999763e-03 -2.633645518000000095e-03 4.251218529000000130e-04 2.031364723000000060e-03 -1.058291490999999952e-02 -4.502186077999999897e-02 -3.703604166999999864e-03 -1.862188650000000043e-02 -2.347466017000000155e-02 -2.920497092999999825e-03 1.161790051000000015e-03 -1.763368588000000002e-03 -2.242487705999999820e-03 -2.105487147000000003e-02 -2.050266628999999896e-02 4.986885060999999841e-01 -1.424687109999999996e-03 -4.038739149999999792e-03 -2.060618729999999857e-03 2.396893188000000046e-04 7.621895863000000080e-04 -1.904500580000000011e-03 -1.417979695000000026e-03 1.526306926999999880e-04 -1.798676783000000045e-03 -9.723447173999999471e-02 2.338168507999999982e-03 -7.252231626999999488e-04 -9.607649125000000678e-02 -9.312047075999999534e-05
6.748639149999999687e-04 -5.448037357999999629e-03 -1.282631491999999991e-03 1.731703731999999912e-03 1.313460011999999970e-03 6.773446320000000480e-04 1.624383723000000115e-04 -4.633423213000000299e-05 -4.229534180000000219e-03 2.394689252000000053e-03 -3.646781546000000184e-04 5.305233140999999998e-04 -5.216167456999999674e-02 -1.797273514999999863e-02 -1.763169440999999907e-02 -2.388572697000000081e-03 -6.210525492000000362e-03 -4.286325883000000059e-03 -1.441210654000000049e-03 -6.661683528999999895e-03 -3.667941173999999822e-03 -5.537007650999999780e-02 -1.747967682999999883e-02 -1.609763248999999952e-02 -1.883738282999999902e-02 -3.959048964999999781e-03 -1.452731586000000075e-02 4.147437949000000131e-04 -1.572531035000000049e-02 -2.506306890000000159e-04 -1.884583062000000017e-02 -5.122422603999999928e-03 -1.683718275999999958e-02 -1.424687109999999996e-03 5.488347995000000257e-01 1.249286560999999986e-03 -5.525765323000000201e-03 -1.471889949999999987e-03 2.387247871999999878e-03 -4.951376635000000019e-03 -6.540041336000000302e-03 6.841549583999999556e-04 -1.120830744000000066e-02 -2.628029038000000150e-02 -3.223361736000000116e-02 -1.259173889000000067e-02 -2.722619641000000035e-02 -3.675534636000000327e-02
6.116136737999999535e-04 1.947713848000000086e-03 -3.412271058999999905e-03 -1.389066298999999997e-04 1.307251324999999945e-03 -4.167055795000000097e-03 -2.559141231999999960e-03 2.201045954000000089e-03 -8.335780471000000386e-03 -6.821087322999999994e-04 1.423399805999999920e-03 -3.936791620000000373e-03 -2.007902630999999858e-03 -3.020087075000000079e-02 -8.984468298000000339e-03 6.691445907999999483e-04 -7.220871293999999926e-03 3.020997691000000041e-04 -1.253346912000000059e-03 -5.246656465000000026e-03 1.451592128999999948e-04 -1.072349508999999920e-03 -3.042910047000000132e-02 -8.101803773000000250e-03 -2.166156160000000039e-02 -1.936571980000000026e-02 -7.543102462000000202e-03 -7.330627517999999828e-06 5.177317208999999672e-04 -1.451699048999999936e-02 -2.210461836000000152e-02 -1.684064140999999917e-02 -9.956946791999999810e-03 -4.038739149999999792e-03 1.249286560999999986e-03 5.119058397000000316e-01 -9.607253095999999893e-04 9.116078725000000254e-04 5.851226755999999751e-04 1.521277039999999973e-03 -1.246316528999999972e-03 -2.012738260999999852e-03 -7.748873566000000213e-02 -2.556757734000000143e-02 -5.803072549000000240e-03 -7.591419617000000342e-02 -2.714196275000000172e-02 -6.406701427000000351e-03
4.525891862000000119e-04 -6.141115595999999946e-04 -4.338095378999999932e-04 1.779295207000000005e-04 3.182996808000000026e-04 -1.059637919000000033e-04 3.076110292999999869e-04 -5.342888168999999877e-05 -1.222657635000000105e-03 -1.261256522999999958e-03 1.185810438000000017e-03 -2.806841129999999938e-03 -1.473109117999999969e-03 -7.252466634999999795e-04 7.857892257999999621e-04 -7.785212401999999816e-03 -7.997678564999999946e-04 -9.176787811000000281e-03 -3.825006288999999757e-04 -9.011131164000000344e-04 -1.427801606999999987e-03 -5.084245943999999738e-04 1.354399959999999905e-03 -1.009451936999999910e-03 -1.856064303000000025e-04 -1.021151908000000018e-02 -7.881508701999999367e-02 -7.550889038999999926e-04 -1.172378336999999916e-02 -7.699990026000000376e-02 -2.907671445000000084e-03 -6.257640166999999844e-03 1.041000645000000066e-03 -2.060618729999999857e-03 -5.525765323000000201e-03 -9.607253095999999893e-04 4.214461268999999954e-01 2.845339554000000069e-03 -2.847220413999999866e-02 4.011159941999999957e-03 -6.922240472999999922e-03 -5.845034027999999882e-02 -1.215649128999999988e-03 -7.443148609999999639e-04 -3.058838440999999894e-02 1.558301421000000053e-03 -5.247913935999999613e-03 -5.793134058999999808e-02
1.315468952000000075e-03 -2.597762873999999965e-03 -9.244172911000000036e-05 3.691008853000000024e-04 -1.005506712999999948e-03 6.775655625999999886e-04 -4.753877711000000080e-04 -9.385322359000000062e-04 -2.802146919000000056e-04 -3.595496190999999976e-06 -2.310109985999999824e-03 -1.820499536999999968e-03 -1.008925125000000077e-03 -2.203732682999999786e-03 2.216161763999999895e-03 1.405051994999999970e-03 2.757562103000000099e-04 1.168638247999999932e-03 -1.878500358999999991e-04 5.614257229000000054e-04 1.474824377000000025e-03 9.458563972999999925e-04 -2.285851102999999791e-03 -1.520002336000000074e-03 -9.579131923000000493e-02 -3.028287467999999857e-02 -2.985811404999999877e-02 -9.715401329999999447e-02 -2.931929077999999994e-02 -3.167926218000000071e-02 -3.125033105000000057e-04 -7.197201648000000306e-03 1.462618037000000017e-03 2.396893188000000046e-04 -1.471889949999999987e-03 9.116078725000000254e-04 2.845339554000000069e-03 5.384353491000000158e-01 3.394787307999999875e-03 -6.918326808999999619e-03 7.585038300000000212e-03 -5.343830031999999980e-02 1.005163792999999974e-03 7.956187547000000831e-03 -1.589639647999999909e-03 -7.552878425000000319e-03 4.339062270000000089e-03 -6.070485761000000285e-02
-2.203354800000000089e-03 1.109076999999999952e-04 4.043555253000000183e-03 -1.188016376000000087e-03 1.545786091000000073e-04 1.829063017000000062e-03 1.302239643999999986e-03 2.545942377000000052e-03 3.585208649999999889e-03 -1.113954600000000104e-03 -6.241773578999999794e-03 6.213641980999999549e-04 6.806486254999999461e-04 3.368386793999999986e-03 -7.303506669999999899e-04 -5.397951821000000414e-03 -4.538924983000000383e-06 -4.667782567000000431e-03 1.614711943999999925e-03 3.270982035999999826e-04 -1.086814217999999962e-03 -2.047846497000000050e-03 4.635746208000000195e-04 -1.715467553999999988e-03 2.193754082000000123e-04 -3.892760935000000311e-02 -5.079835407000000101e-03 8.274158300000000093e-04 -3.734803929999999661e-02 -4.534859577000000322e-03 2.094925010999999879e-04 1.421774066999999947e-03 -1.295512189000000078e-03 7.621895863000000080e-04 2.387247871999999878e-03 5.851226755999999751e-04 -2.847220413999999866e-02 3.394787307999999875e-03 5.874593317999999842e-01 -5.865231097999999699e-02 -5.342497268000000188e-02 -3.144155945999999729e-02 -3.120634671999999998e-02 6.882314060999999593e-04 -3.805941656000000339e-02 -5.767651141999999981e-02 -5.402073544000000199e-02 -3.623062032999999765e-02
-6.721293777999999856e-04 -1.304428919000000069e-03 -1.748304777000000043e-04 -1.959357288999999825e-03 -1.462661712000000057e-03 1.803947043000000017e-03 -1.968118584999999868e-03 1.097355812999999949e-03 4.950453229999999573e-04 -2.126047392999999889e-04 1.391945697999999931e-03 -1.848574077000000036e-04 9.116035948000000312e-04 -1.564391347999999956e-03 1.300245492999999985e-03 1.070137175000000063e-04 2.073377665999999887e-04 -1.179234536999999947e-03 -7.903329428999999323e-03 9.433464978999999469e-04 -7.430966197999999863e-03 -4.881567990000000123e-04 2.812466761000000114e-05 -1.168727723999999973e-03 -2.518184897000000019e-03 -4.813308992999999585e-03 -6.461774053999999774e-04 -2.090925553999999943e-03 -1.059461064000000001e-02 -8.039614372999999425e-02 -6.361906961000000351e-05 -1.091472282000000016e-02 -7.526611407000000087e-02 -1.904500580000000011e-03 -4.951376635000000019e-03 1.521277039999999973e-03 4.011159941999999957e-03 -6.918326808999999619e-03 -5.865231097999999699e-02 4.215629936999999994e-01 1.240914220000000068e-03 -2.888728091000000026e-02 9.254219894000000274e-04 -8.084640396999999423e-03 -5.932633375000000153e-02 -2.166625623999999823e-03 1.267508113000000072e-03 -2.871830313000000093e-02
7.696979182000000417e-04 4.538857585000000139e-04 -1.532681427999999955e-03 2.746337567000000073e-04 -1.284018024999999952e-03 -1.152700334999999954e-03 7.928779761999999506e-04 8.640192962000000157e-04 4.008406559999999987e-04 -1.942815159000000095e-03 1.286708041999999955e-04 -2.384196370000000141e-03 -2.990460906000000189e-04 1.710487097999999944e-03 2.330509255999999984e-03 7.574945254000000315e-04 -1.358817210000000039e-03 1.507113301999999906e-03 -6.252354360999999973e-04 3.580945610000000039e-03 5.270009103999999779e-04 7.207983277999999595e-04 -9.073651424999999834e-05 7.310748659999999691e-04 -1.596826128999999893e-03 -7.950380740000000460e-03 8.315157916999999475e-04 -1.017348183999999961e-01 -3.086345960000000041e-02 -2.631106797000000094e-02 -9.891590605000000203e-02 -2.797974099000000159e-02 -2.703392723000000095e-02 -1.417979695000000026e-03 -6.540041336000000302e-03 -1.246316528999999972e-03 -6.922240472999999922e-03 7.585038300000000212e-03 -5.342497268000000188e-02 1.240914220000000068e-03 5.352997387000000273e-01 2.127875318000000023e-03 -7.229708151000000318e-03 4.235441987000000338e-03 -5.638984788999999720e-02 8.617935834999999661e-04 1.096029362999999951e-02 4.638024407999999919e-04
7.835746435000000201e-04 -2.552849029000000148e-03 -4.641499157999999796e-04 -7.887240324999999575e-04 -8.332281974999999549e-04 -3.723177936999999766e-04 -3.291738902000000190e-04 -3.586882497000000187e-03 1.503760128999999954e-03 -1.194932569000000007e-03 2.544943201000000096e-03 -1.194181914999999919e-03 -6.775387514999999417e-05 1.906923876999999895e-04 -4.274524572000000348e-03 1.943620795999999925e-04 1.006024565000000022e-03 -1.593075578000000079e-04 -5.994947351000000368e-03 -1.003510176999999936e-03 -8.716377270999999764e-04 1.289410527000000011e-03 2.943279783999999937e-03 -3.066695882999999866e-03 -3.068770817000000075e-06 2.396321429999999884e-03 1.225637655999999942e-04 -2.938904818000000088e-04 -3.797340199000000249e-02 -2.011879279000000024e-03 2.252666413000000041e-03 -3.964007785999999756e-02 -8.456004121999999984e-03 1.526306926999999880e-04 6.841549583999999556e-04 -2.012738260999999852e-03 -5.845034027999999882e-02 -5.343830031999999980e-02 -3.144155945999999729e-02 -2.888728091000000026e-02 2.127875318000000023e-03 5.869642577000000472e-01 -5.663894217999999869e-02 -5.737859246000000246e-02 -2.840596382000000128e-02 -3.172913293000000079e-02 -3.325003866999999883e-04 -4.110252711000000198e-02
-1.191035017999999938e-03 -8.807858667999999723e-04 -1.499680966000000023e-03 1.325493604000000042e-03 -2.202107023999999927e-03 7.052205120999999926e-04 -1.446150083000000098e-03 -1.318048797999999897e-03 -1.600647833000000105e-03 1.598648532000000028e-04 5.040203604999999578e-04 8.615076295000000496e-04 2.165190185000000125e-04 -1.741419327999999900e-03 -1.419630295999999969e-03 -1.511462592000000112e-04 -1.331008542999999971e-05 -1.121188833000000100e-03 1.426408328000000093e-03 6.615126236000000394e-04 2.669276707999999930e-04 -8.553999652000000495e-03 1.551867625000000065e-03 -7.542274037999999702e-03 -2.114546246000000018e-03 -4.522247941999999778e-03 -1.134168988999999938e-04 -2.097556910999999816e-03 -4.474660769999999621e-03 -1.241654640000000066e-03 -1.401061284000000053e-03 -9.609047646000000789e-03 -7.512371245000000475e-02 -1.798676783000000045e-03 -1.120830744000000066e-02 -7.748873566000000213e-02 -1.215649128999999988e-03 1.005163792999999974e-03 -3.120634671999999998e-02 9.254219894000000274e-04 -7.229708151000000318e-03 -5.663894217999999869e-02 4.208405064999999889e-01 8.762189504000000243e-04 -3.106490121999999979e-02 8.132865429999999772e-04 -5.820952493000000096e-03 -5.815443020000000268e-02
-7.015367717999999950e-04 -2.024764934999999811e-03 7.245078322999999642e-04 -3.186326319999999764e-04 -1.929865329999999992e-03 -2.771809426000000111e-03 -3.779162911000000127e-04 -2.477593635999999783e-03 3.979276366999999742e-04 -8.631838699000000481e-05 -7.456181991000000253e-04 1.233326864000000101e-03 3.672555259000000140e-04 -9.278870381000000039e-04 1.840027853999999996e-03 -2.109470521000000095e-03 6.048727091999999469e-04 -3.944936765999999774e-04 1.669993154000000077e-03 -8.708650980000000059e-04 1.672193047000000016e-03 -1.075961829999999998e-03 -3.124869627999999938e-04 1.282222808999999982e-03 -1.091007695000000000e-03 -6.784704427999999933e-03 8.793487267000000456e-04 9.155708409000000133e-04 -3.406181123999999817e-03 1.157333306000000051e-03 -9.905394368000000616e-02 -2.713507845999999987e-02 -2.578234022999999903e-02 -9.723447173999999471e-02 -2.628029038000000150e-02 -2.556757734000000143e-02 -7.443148609999999639e-04 7.956187547000000831e-03 6.882314060999999593e-04 -8.084640396999999423e-03 4.235441987000000338e-03 -5.737859246000000246e-02 8.762189504000000243e-04 5.379465217000000132e-01 1.164225670999999990e-03 -6.434416666999999597e-03 3.342088656999999980e-03 -5.291275773999999654e-02
